,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1486885,1486886,1,175.12433059012716,1333.445095112362,185199.43013797188,282.9581616030153,1331.243330761972,188675.48737208216,843.6120055385096,1332.6934702467795,189311.99660541,8440.406261564382,1336.8476830940242,185010.46640671088,84244.78935791897,1339.215061541842,183022.34900504907,175.12433059012716,1333.445095112362,185199.43013797188,282.9581616030153,1331.243330761972,188675.48737208216,843.6120055385096,1332.6934702467795,189311.99660541,8440.406261564382,1336.8476830940242,185010.46640671088,84244.78935791897,1339.215061541842,183022.34900504907,175.12433059012716,1333.445095112362,430.3480337331308,1336.7542113986162,185199.43013797188,-5.2326552181817125e-09,-2.5092064022611457e-09,282.9581616030153,1331.243330761972,434.3679170611962,1334.557928734749,188675.4873720974,-0.00010536949884191432,-8.814437314262749e-07,843.6120055330464,1332.6934702550202,435.0999845968164,1336.0854500271387,189312.12221577487,1.8857118554825905,0.0002934741283926047,8440.25466753283,1336.8706158763025,430.09825344783246,1340.991334984698,184993.72338913992,-87.83067725626965,-0.004752275390979407,84240.68315413025,1339.271606869982,427.7437319256799,1343.0395863893475,182968.09064587497,-27.619884186323315,-0.0019347449323685508,175.12433059012716,0.0017845277320753556,8.11178142860907e-05,282.9581616030153,0.0017833279298746728,8.061712981955101e-05,843.6120055330464,0.001737502270147668,7.696229884381628e-05,8440.254667532829,0.0017119584263307112,7.379474349118449e-05,84240.68315413027,5.981476852856058,8983268636.809393,58.78223241327053,1334.0592313137204,429.4871357741947,1334.0592313137204,184459.1997955216,0.0,0.0,94.45272615902071,1332.369458354477,432.91187367781833,1332.369458354477,187412.69037123927,0.0,0.0,280.7644824945205,1334.3945784978482,432.95314911882366,1334.3945784978482,187448.4293319064,0.0,0.0,2809.6775428455285,1338.5338732956595,427.98530558467706,1338.5338732956595,183171.4217964094,0.0,0.0,28046.141607523394,1340.7823306931764,425.8025665179493,1340.7823306931764,181307.82565327268,0.0,0.0
1460811,1460812,1,154.82747984141653,1293.9955481444142,229761.30908375373,261.8544195334582,1310.6131274213444,212945.80605991487,816.802337489032,1330.4193708598073,192706.7784599408,8405.05836710421,1337.4980205850036,184910.464388544,84186.51283464288,1339.5483124743434,182787.61837929857,154.82747984141653,1293.9955481444142,229761.30908375373,261.8544195334582,1310.6131274213444,212945.80605991487,816.802337489032,1330.4193708598073,192706.7784599408,8405.05836710421,1337.4980205850036,184910.464388544,84186.51283464288,1339.5483124743434,182787.61837929857,154.82747984141199,1293.9955481444504,479.33423525105735,1297.4052869545646,229761.309083716,4.3544802350439596e-16,3.888858697219059e-13,261.85441938297765,1310.613128140038,461.46051324407057,1313.9797455261687,212945.80528348105,1.2944711385471268e-14,1.2008316202034452e-11,816.7970185323907,1330.4276437910212,438.9732602334085,1333.74424660927,192697.52319994775,1.4479022641904599e-11,1.2063273810082527e-09,8404.456469015357,1337.589508699156,429.8916429031712,1340.9641400888304,184806.92256634263,1.686311108710583,0.0002843901528887691,84181.79954004505,1339.6132819306451,427.459171252372,1343.2821156224309,182723.53779842344,-6.810642018003751,-0.0005324068384830919,154.82747984141199,0.0020212969672717745,9.298371873000435e-05,261.85441938297765,0.001928024731948812,8.779447462992908e-05,816.7970185323907,0.0017946295947764226,7.963500204826854e-05,8404.456469015357,0.0017192411554096197,7.382936750002229e-05,84181.79954004505,6.870370665963952,10318632559.72509,55.933902014106,1285.78124216036,489.77462326511744,1285.78124216036,239879.18159448772,0.0,0.0,91.55041347202561,1304.7638904704554,469.2016143055894,1304.7638904704554,220150.15486697108,0.0,0.0,276.34329173828297,1328.616600440521,441.60026001982766,1328.616600440521,195010.78964957944,0.0,0.0,2802.8572290206334,1338.6501992600058,428.580298552304,1338.6501992600058,183681.072307182,0.0,0.0,28031.848265005287,1341.0575869727384,425.6046295366688,1341.0575869727384,181139.30068304503,0.0,0.0
1811165,1811166,1,160.02847757958196,1317.0350118254646,206132.8877886315,273.8035130517146,1323.5246639804584,199336.34772212035,838.4387967829873,1332.986685150867,189079.04069317644,8413.565218317503,1340.1191967723544,181646.99587685103,84247.48817563661,1339.4529401249779,182633.72767412543,160.02847757958196,1317.0350118254646,206132.8877886315,273.8035130517146,1323.5246639804584,199336.34772212035,838.4387967829873,1332.986685150867,189079.04069317644,8413.565218317503,1340.1191967723544,181646.99587685103,84247.48817563661,1339.4529401249779,182633.72767412543,160.02847757958196,1317.0350118254646,454.01859850520606,1320.385255285025,206132.8877886315,1.5469063705912798e-15,2.526244027133097e-12,273.8035130517146,1323.5246639804584,446.470993147506,1326.858521532942,199336.34772212035,1.7143648470071513e-15,2.847048857249081e-12,838.4387967829746,1332.9866851508866,434.8321983169535,1336.2969369178168,189079.04069315433,3.098199370274414e-05,2.455096913625466e-06,8413.478096319406,1340.1324524724287,426.1829510773263,1343.6779433387767,181632.96440731455,-1.8617105631670725,-0.00017550144798432246,84244.40028269685,1339.4988035526947,427.29704679987793,1343.2067621818962,182585.41026220788,-32.44402067836183,-0.0024222211415564497,160.02847757958196,0.0019449108643895792,8.338216948484587e-05,273.8035130517146,0.0018373480196604577,7.750699414375542e-05,838.4387967829746,0.001747156275187882,7.428525360448734e-05,8413.478096319406,0.0017173944387936402,7.366088704780385e-05,84244.40028269678,1.0658343069446603,1598606501.523203,49.726741217804225,1310.5394241878175,459.93515042434746,1310.5394241878175,211540.3425958671,0.0,0.0,87.55052877175795,1322.606089592544,446.6854626296764,1322.606089592544,199527.90252468805,0.0,0.0,275.24281801102615,1334.6416291111975,432.4327368027373,1334.6416291111975,186998.0718587055,0.0,0.0,2797.2303136878104,1341.6632586910227,424.1693942499472,1341.6632586910227,179919.67501836712,0.0,0.0,28044.550253892,1340.9687844889454,425.4017734675917,1340.9687844889454,180966.66886937225,0.0,0.0
2121509,2121510,1,195.4898921820597,1334.9210683658791,190379.88439215603,315.00883436014044,1340.27144377175,185334.83848136777,886.3375969191488,1340.129524863558,184654.49032010743,8473.138455742997,1339.4311846650155,183224.96808519308,84342.58991169932,1338.895185321946,183641.38573650457,195.4898921820597,1334.9210683658791,190379.88439215603,315.00883436014044,1340.27144377175,185334.83848136777,886.3375969191488,1340.129524863558,184654.49032010743,8473.138455742997,1339.4311846650155,183224.96808519308,84342.58991169932,1338.895185321946,183641.38573650457,195.4898921820597,1334.9210683658791,436.32543404224793,1338.2265349211623,190379.88439215603,-2.9264797383778026e-21,0.0,315.00883436014044,1340.27144377175,430.505329213667,1343.5637472743936,185334.83848136777,1.341694095150753e-15,0.0,886.3375969191488,1340.129524863558,429.71442880139296,1343.4221761702663,184654.49032010743,-8.91476210935278e-08,-5.2953559337763256e-08,8473.109555646426,1339.4355485171918,428.0420654506968,1342.908448757101,183220.54344986443,-1.4094932220746097,-0.00015658876571023205,84339.0055148565,1338.9450757648724,428.47381768653753,1342.6421955060437,183592.2963179367,17.988059877745144,0.0013584924240466496,195.4898921820597,0.0015909303808670238,6.80937699066881e-05,315.00883436014044,0.0015985056060928576,6.927558100542726e-05,886.3375969191488,0.0016533908994916377,7.234501848612439e-05,8473.109555646428,0.0017053320059164363,7.386039611776558e-05,84339.00551485644,0.2047345844957356,304998108.0260852,64.59998626155544,1333.667862024009,437.587570507878,1333.667862024009,191482.88186298704,0.0,0.0,104.43852409189662,1339.6625412506796,431.1112026957982,1339.6625412506796,185856.8690898176,0.0,0.0,294.96130974744807,1340.593583528484,429.0863447567007,1340.593583528484,184115.09125666623,0.0,0.0,2821.5816270719206,1340.6319420583752,426.50391290113254,1340.6319420583752,181905.58771997687,0.0,0.0,28079.611656456647,1340.4219592818165,426.58028766873514,1340.4219592818165,181970.7418275408,0.0,0.0
1831426,1831427,1,224.10752475534784,1350.7014203583715,176269.44900490344,335.3040914471507,1342.84236885244,182561.02318210175,895.1691251332913,1335.7041503029889,186776.27686941015,8476.513266250291,1338.264248029781,183620.1051398704,84303.89437615612,1339.340826931617,182741.1051936592,224.10752475534784,1350.7014203583715,176269.44900490344,335.3040914471507,1342.84236885244,182561.02318210175,895.1691251332913,1335.7041503029889,186776.27686941015,8476.513266250291,1338.264248029781,183620.1051398704,84303.89437615612,1339.340826931617,182741.1051936592,224.08709270098564,1350.792998716319,419.75410178314087,1354.059720020142,176193.50596377137,6.575351592804426e-13,1.1614725409110316e-09,335.10735018275915,1343.4276580281019,426.71325573428857,1346.7122455650542,182084.20261935637,-7.202481640209196e-15,-1.2515002509618865e-11,893.2539982338506,1337.8270725604402,430.197073018368,1341.1253767174967,185069.521633571,-1.8383125047585145e-11,-4.1172060675863164e-10,8471.131505373765,1338.8960590845172,427.9106844400996,1342.2860195947683,183107.7065140768,4.25954445982436,0.0006473622754910942,84295.18750822819,1339.451963135117,427.3624302288059,1343.1244281219974,182640.8779033218,-25.258734942905846,-0.0019671052365817514,224.08709270098564,0.0013767530818023334,5.272447122202965e-05,335.10735018275915,0.0014978482046392907,6.04316029570578e-05,893.2539982338506,0.0016397127985284612,6.923563008127696e-05,8471.131505373767,0.0017056959362141328,7.288634690602496e-05,84295.18750822813,0.9574577909052748,1435796382.336634,72.96889205888725,1341.7747924422065,431.89420218622297,1341.7747924422065,186532.601882074,0.0,0.0,109.85275394589748,1337.7595798941459,434.1745866802789,1337.7595798941459,188507.57171899104,0.0,0.0,295.4799637834304,1336.6388590847703,431.76293516208176,1336.6388590847703,186419.23217977607,0.0,0.0,2817.9644428942697,1340.1845503954908,426.2585524586263,1340.1845503954908,181696.35354412347,0.0,0.0,28062.661884676432,1340.9068365461228,425.4903466561453,1340.9068365461228,181042.03509756664,0.0,0.0
1926136,1926137,1,148.9307545566811,1326.9823820973363,192275.49386470392,258.01616247636053,1327.7339982950411,193059.5098383969,817.5141916697265,1332.4914136527734,189925.44390130576,8386.430901209227,1340.1654197592072,182128.07600068208,84220.012468564,1339.497741845712,182708.2479942483,148.9307545566811,1326.9823820973363,192275.49386470392,258.01616247636053,1327.7339982950411,193059.5098383969,817.5141916697265,1332.4914136527734,189925.44390130576,8386.430901209227,1340.1654197592072,182128.07600068208,84220.012468564,1339.497741845712,182708.2479942483,148.9307544982934,1326.9823825940523,438.492295611625,1331.4423432144472,192336.45651280097,9.760185602906207,0.00031986997280857834,258.01611678923007,1327.7342227737647,439.38509242377194,1332.992998523626,193128.9539703112,212.1004400529415,0.00670188282784219,817.478442609674,1332.5470608351195,435.73264262815513,1338.3054415005463,189924.74816644617,354.67709507879454,0.011693891922442605,8385.668252554695,1340.2806753196187,426.61252258362623,1344.3607801480596,182007.00495222048,1.6517225183734296,9.16207873965005e-05,84213.14976678495,1339.5893160964936,427.3389372617151,1343.3077448924164,182621.34082106268,-29.201335939417245,-0.002153911378474825,148.9307544982934,0.0021029272064124875,9.747409099780605e-05,258.01611678923007,0.0019558815516407765,8.820254114215483e-05,817.478442609674,0.0017926230932723852,7.80725418199958e-05,8385.668252554697,0.0017230746702244638,7.345433993823628e-05,84213.14976678486,0.5792705382738851,867651439.72464,51.97108126818346,1333.9451560580144,433.9244519505801,1333.9451560580144,188290.43000061132,0.0,0.0,88.28897667229359,1332.6406208182595,435.7061478515755,1332.6406208182595,189839.84727565895,0.0,0.0,274.5381893520397,1335.500300446095,432.8270809452458,1335.500300446095,187339.2819995824,0.0,0.0,2793.970012528086,1342.0010529637025,424.46709420904153,1342.0010529637025,180172.3140662673,0.0,0.0,28039.375467894017,1341.109544695926,425.38921329869254,1341.109544695926,180955.9827908806,0.0,0.0
1769780,1769781,1,143.2803748531889,1320.5979888884608,200790.49533328132,248.3355818134092,1326.530130099426,194313.97767093033,799.9632261381748,1335.817746560312,185956.6835317516,8380.179022331133,1338.8218718763037,183457.60572222967,84222.6367878782,1339.174968468455,183021.75059283877,143.2803748531889,1320.5979888884608,200790.49533328132,248.3355818134092,1326.530130099426,194313.97767093033,799.9632261381748,1335.817746560312,185956.6835317516,8380.179022331133,1338.8218718763037,183457.60572222967,84222.6367878782,1339.174968468455,183021.75059283877,143.28037467062185,1320.5979904947087,448.09652259786,1323.939217826356,200790.4935642944,3.295246526924365e-18,5.452570038101013e-15,248.33549127071237,1326.530591874152,440.8100085815425,1329.8569137986192,194313.46366565957,-1.736052852951812e-14,0.0,799.9183221954269,1335.8893654312112,431.1330938087663,1339.1924419859172,185875.7445771184,1.861370188796831e-13,1.4315987376194922e-10,8379.394841725889,1338.941549648796,428.160850166906,1342.2834322680994,183321.75095796888,1.1800162184156275,0.0002547825663515306,84218.79006357398,1339.2321072388788,427.73624488391494,1342.8840464931288,182960.2930404929,-16.756564436098078,-0.0013397443141708076,143.28037467062185,0.002164632067475628,8.774824357617725e-05,248.33549127071237,0.0020237028092360346,8.292581712062257e-05,799.9183221954269,0.001830907017013086,7.657244797940121e-05,8379.394841725887,0.0017243511268414413,7.311508871371589e-05,84218.79006357394,1.3277394895853507,1992060146.557316,61.67449435657474,1329.4236976429345,446.0904093040477,1329.4236976429345,198996.6532730528,0.0,0.0,96.60667380611135,1332.2117200417897,439.36413588534657,1332.2117200417897,193040.8439022773,0.0,0.0,280.2875370580449,1338.0945061345487,430.15958573840027,1338.0945061345487,185037.26920263213,0.0,0.0,2804.449099536941,1340.3134116426515,426.5806431455625,1340.3134116426515,181971.04510648176,0.0,0.0,28054.745405825994,1340.6801396421463,425.89322840445567,1340.6801396421463,181385.04200076987,0.0,0.0
1691841,1691842,1,229.05011749550312,1351.3662696704976,180706.418903501,343.99722548575767,1348.9661916302407,181060.4609803201,904.7597234704782,1343.9398987708962,182004.3025930109,8487.088152553886,1339.9320422417743,182969.6785298784,84341.68219276005,1339.0944854209095,183138.8346936358,229.05011749550312,1351.3662696704976,180706.418903501,343.99722548575767,1348.9661916302407,181060.4609803201,904.7597234704782,1343.9398987708962,182004.3025930109,8487.088152553886,1339.9320422417743,182969.6785298784,84341.68219276005,1339.0944854209095,183138.8346936358,229.05011749550312,1351.3662696704976,425.0957761534464,1354.6316085206176,180706.418903501,-8.439368867030931e-15,0.0,343.99722548575767,1348.9661916302407,425.51199863261206,1352.2373261234125,181060.4609803201,-1.4124097581454723e-16,-2.4611258045381077e-13,904.7597230822067,1343.9398993218892,426.61962210343466,1347.223237993366,182004.30196367737,-8.989351852128594e-13,-3.189090526186097e-10,8486.855346585897,1339.9671525159451,427.70288476815296,1343.3118108098868,182929.804091734,-1.4506642464924449,-0.00029705940399004906,84338.44002600604,1339.1417083916904,427.88713973821353,1342.7962245071515,183089.4255447224,-14.904512018221352,-0.001187582949366866,229.05011749550312,0.0013417547097641811,4.841896964773855e-05,343.99722548575767,0.0014547563005945085,5.451117641739441e-05,904.7597230822067,0.0016177900913569086,6.52495879606556e-05,8486.855346585897,0.0017025344429435544,7.271914221813959e-05,84338.4400260061,2.0076171912851746,3013429196.5322785,76.65128094164093,1352.6064177894616,423.50056342529,1352.6064177894616,179352.72722153808,0.0,0.0,114.85156157446634,1350.4571772273155,423.5814685639469,1350.4571772273155,179421.26051078993,0.0,0.0,301.3955912758847,1345.4461297201185,424.6737759346358,1345.4461297201185,180347.8159665812,0.0,0.0,2825.793084932172,1341.3791355418734,425.88329405783776,1341.3791355418734,181376.5801575547,0.0,0.0,28079.77861766349,1340.6019670798087,426.0108467680508,1340.6019670798087,181485.2415640317,0.0,0.0
1375710,1375711,1,156.9440816393407,1302.9928389378792,217392.56693094803,266.58092537593893,1318.554522955704,202582.13423678649,822.1549862624214,1337.0401901731511,184307.56077026203,8395.63198902744,1341.0482438190293,181236.4200268949,84135.53361253472,1340.3194665321648,181824.2312061414,156.9440816393407,1302.9928389378792,217392.56693094803,266.58092537593893,1318.554522955704,202582.13423678649,822.1549862624214,1337.0401901731511,184307.56077026203,8395.63198902744,1341.0482438190293,181236.4200268949,84135.53361253472,1340.3194665321648,181824.2312061414,156.94333127456673,1302.9987818348031,466.24695097886257,1306.3850219070107,217386.2192970859,-5.640603898429417e-15,-8.97004277222408e-12,266.56758514147293,1318.6175066542492,450.01444417643455,1321.9637396143166,202512.99996742536,1.3521035134506246e-13,1.2861978396464226e-10,821.9178191381918,1337.4086843733955,428.8240031052911,1340.708017816499,183890.02563924668,2.1777454018526997e-09,1.9228581062806324e-08,8394.747871281264,1341.1829874421578,425.5385400658444,1344.5725103102216,181083.221126184,0.5672266131190439,8.436849520177633e-05,84129.6129356359,1340.3990696774135,426.31624426249374,1344.0738235189126,181747.83716300447,-14.942683516589199,-0.0011595257780864878,156.94333127456673,0.001972610178758241,7.826879771430057e-05,266.56758514147293,0.0018857888890353887,7.804707814043812e-05,821.9178191381918,0.0017824952430360078,7.636180174490856e-05,8394.747871281264,0.0017212121358926096,7.341039525683753e-05,84129.6129356359,10.811744471305833,16239670557.441612,46.472499703804246,1294.2055337733573,474.2610924898469,1294.2055337733573,224923.58384966315,0.0,0.0,82.9678421951191,1315.762734620983,452.59450067653296,1315.762734620983,204841.78204264023,0.0,0.0,267.90335771665167,1337.5179802590335,428.4652023457035,1337.5179802590335,183582.42962114463,0.0,0.0,2789.421480746389,1342.475388738012,423.84167306395926,1342.475388738012,179641.76382565615,0.0,0.0,28004.193341638216,1341.8675415768305,424.4164603792602,1341.8675415768305,180129.3318408602,0.0,0.0
1841921,1841922,1,212.1335079955428,1348.8524156976234,178970.27735238965,330.5148058500404,1343.9954533221276,183933.0693701564,897.7623878032233,1338.9537273980563,187486.35018012577,8488.11838001639,1338.984996566663,183947.08035916951,84320.15445956147,1339.3829368061959,182805.15953421337,212.1335079955428,1348.8524156976234,178970.27735238965,330.5148058500404,1343.9954533221276,183933.0693701564,897.7623878032233,1338.9537273980563,187486.35018012577,8488.11838001639,1338.984996566663,183947.08035916951,84320.15445956147,1339.3829368061959,182805.15953421337,212.1335079955428,1348.8524156976234,423.0487883830775,1352.123825443999,178970.27735238988,-6.883809199356768e-15,-1.206488771066605e-11,330.51480584134816,1343.9954533483763,428.87418825197136,1347.2786566338484,183933.06934878745,-8.566051088551136e-31,-1.4809338726077259e-27,897.7556174822972,1338.9612191876506,432.98997596500794,1342.2567364287947,187480.31928617807,-8.026225171594331e-13,-2.0720110847386774e-10,8485.058068989614,1339.3439429897303,428.550810900452,1342.69542183863,183655.85363770064,0.9629672342797188,0.0001875349391336156,84311.92547829171,1339.4879564265393,427.443963503459,1343.1435155900615,182710.38856072625,-22.613519890547003,-0.0017990022221729732,212.1335079955428,0.0014503883815586377,5.308529313723544e-05,330.51480584134816,0.001515510070036194,5.804954310881022e-05,897.7556174822972,0.0016308179677209569,6.692798107054236e-05,8485.05806898962,0.001702890656776711,7.260642926758269e-05,84311.92547829165,0.904820883436173,1356721618.177306,70.12712255918157,1350.0144911071493,423.96771374161693,1350.0144911071493,179748.62229529372,0.0,0.0,109.48666697549368,1344.680064221182,429.5128971625117,1344.680064221182,184481.32882893435,0.0,0.0,298.31629650939595,1339.7463016816232,432.5267448698141,1339.7463016816232,187079.3850276773,0.0,0.0,2824.3863659485523,1340.764516140536,426.77997174649374,1340.764516140536,182141.144283938,0.0,0.0,28070.14347120464,1340.9583499088703,425.55702064427686,1340.9583499088703,181098.77781963348,0.0,0.0
2142256,2142257,1,170.8129621070662,1334.6928502251603,187656.63970407424,288.9234819908374,1338.5760178387516,184025.80783900083,857.4091399175752,1338.3718979486036,184661.6386897429,8448.628801726596,1338.6522789951127,184111.5791959853,84315.92674559417,1338.8434892050202,183697.8756842001,170.8129621070662,1334.6928502251603,187656.63970407424,288.9234819908374,1338.5760178387516,184025.80783900083,857.4091399175752,1338.3718979486036,184661.6386897429,8448.628801726596,1338.6522789951127,184111.5791959853,84315.92674559417,1338.8434892050202,183697.8756842001,170.8129621070662,1334.6928502251603,433.19353608297786,1337.9988805832995,187656.63970407424,-2.036361933996021e-15,-3.4854424631581106e-12,288.92348198843104,1338.576017849402,428.9822931391394,1341.8724811104676,184025.80782691456,1.8199574471125265e-22,0.0,857.4077998521744,1338.3738959499635,429.72011019910576,1341.670855821309,184659.3731095316,-1.3308480551449843e-12,-2.7062098040689796e-10,8448.103245432443,1338.7318239106305,428.97705785853213,1342.086899398214,184021.376278018,0.8829348682226175,0.0001687660461999306,84311.78438186685,1338.9023275915774,428.5272634922584,1342.5595490745677,183637.65260693224,15.19671991579519,0.001205795360699006,170.8129621070662,0.0018257797841270556,8.06617165912852e-05,288.92348198843104,0.0017440850677440225,7.655840189815043e-05,857.4077998521744,0.001709209683039838,7.478511290438273e-05,8448.103245432443,0.0017103671349062888,7.37051117637299e-05,84311.7843818668,0.1833821687751628,272920011.1370466,56.168802164881996,1325.0293831627635,443.4349853118469,1325.0293831627635,196634.5861985178,0.0,0.0,95.50324501552493,1333.0000736844268,435.05510608653424,1333.0000736844268,189272.9453319656,0.0,0.0,284.7420806576501,1337.2269412593796,430.8581644172124,1337.2269412593796,185638.75784496963,0.0,0.0,2812.157501794447,1339.7916624702902,427.5848038324377,1339.7916624702902,182828.76446842423,0.0,0.0,28069.91101861953,1340.3422788569533,426.67777491523606,1340.3422788569533,182053.92360661688,0.0,0.0
2224235,2224236,1,166.5552200001954,1306.4407300984346,220329.21681791963,273.04803921762687,1317.892107399167,207474.98032924323,827.4662421037301,1333.2765550314157,190213.2065572208,8402.897399208963,1339.3343429303231,183420.89590360783,84240.95684916654,1339.3700328568189,183294.99920660444,166.5552200001954,1306.4407300984346,220329.21681791963,273.04803921762687,1317.892107399167,207474.98032924323,827.4662421037301,1333.2765550314157,190213.2065572208,8402.897399208963,1339.3343429303231,183420.89590360783,84240.95684916654,1339.3700328568189,183294.99920660444,166.5552200001954,1306.4407300984346,469.3923910950407,1309.8180718176593,220329.21681791963,-3.5697561808103273e-13,-5.638809520315351e-10,273.04803921762687,1317.8921073991667,455.49421547286846,1321.240177539654,207474.98032924396,-3.172885318025646e-13,-3.6520896228947096e-10,827.4662148477748,1333.2765969719392,436.1343364386449,1336.5861304207351,190213.1594207771,1.2707558713698221e-12,8.165405195907719e-10,8402.541482411774,1339.3885332704383,428.20478137071814,1342.7213470711247,183359.36045696895,1.4254839042671739,0.00033797033786253574,84237.39358900706,1339.421581151104,428.06465865850754,1343.0656380517992,183241.2695395903,20.802331614807596,0.0016784305434862175,166.5552200001954,0.001877755200806152,8.593921130847491e-05,273.04803921762687,0.0018485418117168268,8.38859971322742e-05,827.4662148477747,0.001771589380753484,7.893974545222734e-05,8402.541482411769,0.0017196265429319884,7.365940533505337e-05,84237.39358900701,0.118607900460413,175608774.58293107,43.55224519340974,1276.9500015496487,495.4537645872249,1276.9500015496487,245474.43284365325,0.0,0.0,78.92467160264631,1304.1779874319425,468.1688410567738,1304.1779874319425,219182.0637364427,0.0,0.0,263.46080817873394,1330.6167477679876,438.5138192476303,1330.6167477679876,192294.36967114333,0.0,0.0,2785.3384983498822,1340.4326045277116,426.7718794713253,1340.4326045277116,182134.23710748737,0.0,0.0,28034.020974072435,1340.833604267063,426.2418534711368,1340.833604267063,181682.11765051004,0.0,0.0
