,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
97,1587795,1,229.17048108786173,1332.791703769747,189926.1325352488,378.6807719264576,1335.4339065804077,186908.88885239957,1126.1395620490637,1340.4316273624704,181104.77011202928,11344.603497367889,1338.4387151465185,183963.2372294844,144470.27116158427,1338.5608198398163,183940.71309097204,229.17048108786173,1332.791703769747,189926.1325352488,378.6807719264576,1335.4339065804077,186908.88885239957,1126.1395620490637,1340.4316273624704,181104.77011202928,11344.603497367889,1338.4387151465185,183963.2372294844,144470.27116158427,1338.5608198398163,183940.71309097204,229.17048108786173,1332.791703769747,435.8051543238661,1353.6323958867372,189926.14044764504,-0.0530313749124348,-1.6434626332053048e-05,378.6807719264576,1335.4339065804077,432.3296067266265,1355.6807740460372,186909.5539279232,-4.340459804163993,-0.00044961194274327466,1126.1395620484648,1340.4316273631518,425.5640611133086,1357.734175636292,181122.79457840984,-59.783861210798506,-0.0027791246968679783,11344.475955940548,1338.4530881240867,428.8903476150881,1353.3200488356863,184022.5529178824,162.6473021585813,0.005221372549460955,144466.0322571027,1338.5972608301288,428.8363124846577,1358.6038957095325,185855.62794341613,391.58024258501433,0.0055687940551370566,229.17048108786173,0.0013461279487790895,5.1517541674084007e-05,378.6807719264576,0.0013219703257903769,5.0142240720040725e-05,1126.1395620484648,0.001298198759300764,4.825440664035095e-05,11344.47595594054,0.0012733742137692756,4.6324365233143824e-05,144466.0322571025,30.77863442274837,46236289995.44546,53.83746662647984,1326.846410576513,445.04376283930486,1326.846410576513,198063.95084216748,0.0,0.0,91.08214635938361,1332.4008687238277,437.25908047160607,1332.4008687238277,191195.50345487447,0.0,0.0,277.25573159776286,1340.5338833896935,425.7799440124479,1340.5338833896935,181288.56072324328,0.0,0.0,2805.234871314931,1339.865959360118,427.1138497901928,1339.865959360118,182426.24068259937,0.0,0.0,27211.024676572408,1340.1325126300196,426.82334028253314,1340.1325126300196,182178.16380993903,0.0,0.0
98,1756512,1,244.56910323622492,1333.817105496032,184767.56204780747,401.3053468158132,1336.2943337950007,182852.2964672835,1156.5503121167956,1337.305394986796,183085.0505734603,11271.724904040462,1338.6403564508776,183506.51566421703,126878.03564361832,1338.8552008715815,183668.36929218308,244.56910323622492,1333.817105496032,184767.56204780747,401.3053468158132,1336.2943337950007,182852.2964672835,1156.5503121167956,1337.305394986796,183085.0505734603,11271.724904040462,1338.6403564508776,183506.51566421703,126878.03564361832,1338.8552008715815,183668.36929218308,244.56910323622492,1333.817105496032,429.84597479539974,1353.03332501422,184772.15149852884,50.28388360902932,0.0032416079667022045,401.3053468158132,1336.2943337950007,427.6123202940761,1353.0827548409222,182875.36385253796,255.53383767211025,0.011088151818771697,1156.5502779697974,1337.305424271732,427.884361623824,1350.981148139508,183138.46201557704,607.2592386849587,0.02133803998478215,11269.754300077751,1338.81853573774,428.200646282376,1353.7655938209048,183518.71471683367,263.6254033221842,0.007001903608962207,126868.85517121592,1338.9352303545375,428.4760487254044,1357.3897573505167,184703.31550861956,273.68377076679167,0.004490423005251192,244.56910323622492,0.00125644376124059,4.53408366425949e-05,401.3053468158132,0.0012444613250998595,4.440994357671468e-05,1156.5502779697972,0.001263403420483834,4.509149593062438e-05,11269.754300077751,0.001281809307701626,4.635687407732232e-05,126868.8551712156,15.811230787294216,23751014624.529896,63.02057973981753,1348.7767389370536,413.689122234544,1350.1106219483174,171138.68985518743,-1.04e-322,-3.7192e-319,101.97392159808362,1345.786706945415,417.2870376397444,1347.1235506036498,174128.47178215347,0.0,0.0,290.0297113830157,1341.5688800810663,423.0414247208841,1342.9099225197372,178964.04702987545,0.0,0.0,2814.9116284611264,1340.5763266678457,426.00146273299055,1341.9183610124182,181477.2462506476,0.0,0.0,23833.723324241924,1340.5317225998715,426.44479948334015,1341.8738015538495,181855.1670063862,-7.444332859399494e-16,-1.8304710907097453e-12
99,2232404,1,157.35729841862204,1261.889043102737,163641.86934845007,264.17371207199426,1273.0297842417044,155612.17134832568,829.1804781257719,1286.9681541636996,146596.11707847423,8679.095676632674,1294.530093366886,142476.97534423904,80009.88413482037,1295.0734806111675,141131.63075483777,157.35729841862204,1261.889043102737,163641.86934845007,264.17371207199426,1273.0297842417044,155612.17134832568,829.1804781257719,1286.9681541636996,146596.11707847423,8679.095676632674,1294.530093366886,142476.97534423904,80009.88413482037,1295.0734806111675,141131.63075483777,157.35729841862207,1261.8890431027369,404.5267226629799,1263.3149467249025,163641.86934857076,0.6503452110659568,0.0036167501811631753,264.1737120719942,1273.0297842417033,394.47708596105775,1274.444745798135,155612.17135371943,3.482100636243791,0.007755692979071817,829.1804728563662,1286.9681601527216,382.8787175647872,1288.372931848352,146596.11244951942,17.973621688862067,0.02098172772595621,8677.600323663144,1294.6940881552691,377.28677238389446,1296.0907117853276,142345.3087599176,9.707743997612319,0.010167562207109184,80003.80824416575,1295.1478739421268,375.5913878798007,1296.5528966398447,141068.89460488275,-35.612305218137564,-0.0164048147398722,157.35729841862204,0.0019708646225997423,8.024134026660094e-05,264.17371207199426,0.0019026031394839868,7.841548839471166e-05,829.1804728563669,0.0017662068553448847,7.372500756457454e-05,8677.600323663195,0.0016658066942690935,0.0001038675183907724,80003.80824416266,2.4798036004652046,3722607500.2300706,59.74217696219775,1230.6239846173175,227.58304477661804,1232.085789024207,51794.042269796126,5.416709327877042e-13,2.037745352713509e-09,97.290578558165,1229.9011198568985,229.3143342774501,1231.363782407641,52585.06390511012,-4.237823757494796e-12,-8.666157933271769e-09,296.5475308475925,1228.7654508700687,233.0082510426853,1230.2294636578667,54292.84505397105,3.298167169645605e-12,5.609863028230364e-09,3071.830895189704,1227.406401679797,238.83006789047656,1228.8720437912211,57039.80132858117,0.027347629374087162,0.0006014863024519028,16227.326365367344,1227.319377973685,238.53462840495905,1228.7867543812008,56898.76924426883,0.7465438351183069,0.0012991407186917364
100,1332627,1,387.3633894638808,1357.1518064064453,176324.18529834948,599.3688134360465,1349.8085219341763,179867.43842713814,1686.2157762441966,1344.7929542613467,178330.1212182867,11585.21674798226,1337.0637316501327,183591.85550476285,153630.7069368006,1338.7560562631522,183499.68164047017,387.3633894638808,1357.1518064064453,176324.18529834948,599.3688134360465,1349.8085219341763,179867.43842713814,1686.2157762441966,1344.7929542613467,178330.1212182867,11585.21674798226,1337.0637316501327,183591.85550476285,153630.7069368006,1338.7560562631522,183499.68164047017,387.3633894638807,1357.1518064064455,419.90973470300617,1361.559986827309,176324.2060322002,258.7979820434985,0.06664989532250236,599.3688134360465,1349.8085219341763,424.1078146263496,1354.136542633001,179867.46479184728,231.89763984394773,0.055407513815024755,1686.2157458960748,1344.792977384751,422.2914807559416,1349.4246304042808,178337.67016568387,102.97232720105237,0.006014370552811786,11584.842972819259,1337.1049349168024,428.4217059852243,1345.538659675798,184325.0628812019,408.46527151561446,0.007325708371775409,153625.24793232407,1338.7986461353375,428.3159660992957,1362.2935600283588,187589.57539655,289.85385591642995,0.0034193166403189185,387.3633894638808,0.0007734568937791705,1.6700866856857067e-05,599.3688134360465,0.000822252761778369,1.904809474752152e-05,1686.215745896075,0.0008633978612983036,2.4474433787285717e-05,11584.842972819259,0.001381504679424679,0.0051807657384376135,153625.24793232366,81.64865798648384,122656838082.77287,59.99553748973641,1347.2042408851967,430.73064577285027,1347.2042408851967,185528.88920789651,0.0,0.0,95.2145895538197,1343.7912546768555,430.2535762520313,1343.7912546768555,185118.13987766247,0.0,0.0,276.85718070959507,1343.7133475626883,422.95277776199646,1343.7133475626883,178889.05221658875,0.0,0.0,2189.56528747476,1339.9090608246538,424.9263864561141,1339.9090608246538,180562.43390665087,0.0,0.0,25614.468966476612,1340.3683885876198,426.2833585513548,1340.3683885876198,181717.50177782285,0.0,0.0
101,1840269,1,180.00892196604292,1294.3978682108311,139305.33681011267,301.6938101028701,1296.2185983513916,139613.2988089118,886.1794588376736,1295.71562775759,141800.8686649683,8735.864680804227,1295.563443432775,142043.26962116174,86182.61874588046,1295.985545542012,140945.75584170176,180.00892196604292,1294.3978682108311,139305.33681011267,301.6938101028701,1296.2185983513916,139613.2988089118,886.1794588376736,1295.71562775759,141800.8686649683,8735.864680804227,1295.563443432775,142043.26962116174,86182.61874588046,1295.985545542012,140945.75584170176,180.00892196604295,1294.3978682108311,373.2363015706175,1295.7999605515545,139305.33709387627,-4.757982008767885,-0.00427514063080402,301.69381010287,1296.2185983513918,373.64863014456654,1297.6205704164015,139613.2991830315,-24.27703177621333,-0.02032310938825887,886.1794588376736,1295.7156277575896,376.5645610847756,1297.1140223785496,141800.86885034057,-33.551439220328255,-0.03308903588003928,8735.864671598882,1295.5634444351003,376.88628101473176,1296.9606436522795,142043.26906184325,-5.775018962393702,-0.005306516772531316,86180.97514449387,1296.0036983317252,375.4079896291204,1297.4031496839077,140931.15976319928,-12.435254008208537,-0.007919582411010748,180.00892196604292,0.0017275504785946236,7.362013018693623e-05,301.6938101028701,0.0016670896633414825,7.024291551254643e-05,886.1794588376736,0.001652690984692176,6.943846957229921e-05,8735.864671598882,0.0016539364282078931,6.874535384637313e-05,86180.97514449357,15.686946162264835,23563499025.47767,69.48235282995115,1242.7163390907192,204.0337190237861,1244.1639359196358,41629.758498677285,9.437332564265826e-15,6.85902245880891e-11,112.77732096835116,1236.245062179376,220.5713017992436,1237.7002277461568,48651.69917741301,-4.556874519185095e-13,-2.1662968921396717e-09,319.7345526942199,1230.2867661899368,234.903035427146,1231.748970798065,55179.436052887,6.042387538250945e-14,1.2714919168383655e-10,3096.010230543091,1227.4136559049136,239.40974980034767,1228.8792791409048,57317.02829946508,2.3164058620298644e-09,1.2873361684892078e-07,27880.81919546225,1227.6654472982605,237.5680626424225,1229.1310037212775,56438.58439372191,0.22389582855845247,0.0010368239987547292
102,1401524,1,330.4156367845586,1313.8426756790136,211448.77447339264,540.2470854989875,1322.1092201049,201348.28435916523,1639.456359810886,1333.9744498037967,188663.6350663388,16415.263385235692,1337.376166396647,186016.35326621635,157078.7803086504,1338.5442774920448,183967.9295642434,330.4156367845586,1313.8426756790136,211448.77447339264,540.2470854989875,1322.1092201049,201348.28435916523,1639.456359810886,1333.9744498037967,188663.6350663388,16415.263385235692,1337.376166396647,186016.35326621635,157078.7803086504,1338.5442774920448,183967.9295642434,330.4156367845586,1313.8426756790136,459.83559504826576,1335.8311511905772,211494.65010001935,109.66563267211016,0.0035933696099489246,540.2470854989875,1322.1092201049,448.718491216002,1346.173117431572,201846.4604999901,466.1734682378505,0.008726681767637676,1639.4563569764969,1333.9744520063111,434.35427082806154,1362.2378190218285,191249.3766382344,375.35630982795567,0.0048812629102881165,16414.955854210242,1337.4000977859948,431.264731103492,1364.6761346826315,191375.42599484164,214.50839109247931,0.002342557500439598,157073.67613619467,1338.5836673209951,428.865578706265,1362.074315715468,188282.5911468957,313.081445613464,0.0036378523839976544,330.4156367845586,0.0009133766738747826,2.3483634840451487e-05,540.2470854989875,0.0009148946174533112,2.368862108283399e-05,1639.4563569764966,0.0008878873541933322,2.2244877462672626e-05,16414.955854210257,0.0008870174218507706,0.00030179713913354927,157073.67613619444,61.79155945141596,92826166432.57704,64.67985477776813,1332.8292809296672,443.4565724204915,1332.8292809296672,196653.7316229306,0.0,0.0,99.39315920038952,1333.8201446604696,438.6515408974794,1333.8201446604696,192415.17433173303,0.0,0.0,282.0318604890033,1338.1750564469435,430.5427075578767,1338.1750564469435,185367.0230312673,0.0,0.0,2761.571760172432,1339.1633872851407,429.15637356762215,1339.1633872851407,184175.19297371243,0.0,0.0,26192.180674684525,1340.1583646074237,426.85585472222306,1340.1583646074237,182205.9207106396,0.0,0.0
103,1480702,1,334.1667314192818,1336.8402704099683,184074.98396740388,563.8629502603688,1334.8052134104853,186721.34149168732,1693.4463272267599,1334.9930274706355,187142.4560952566,16849.676026150046,1338.3003725959288,184410.37574996008,160079.7496698114,1338.6628919703912,183925.3586554788,334.1667314192818,1336.8402704099683,184074.98396740388,563.8629502603688,1334.8052134104853,186721.34149168732,1693.4463272267599,1334.9930274706355,187142.4560952566,16849.676026150046,1338.3003725959288,184410.37574996008,160079.7496698114,1338.6628919703912,183925.3586554788,334.15118242346773,1336.899685384578,428.9611666952578,1357.7921059310638,184007.7117599266,-0.3953001739369152,-9.048885596873807e-05,563.7807219421339,1334.9911457857809,431.86978704834024,1356.541747113784,186518.5404291824,-6.88931561332801,-0.0003964492910311961,1693.0114762305457,1335.320510181736,432.17227852707936,1360.4175435301097,187390.56355134695,34.7999009823964,0.0006530763566792415,16848.654045159947,1338.377909868137,429.32789276833927,1356.1160438567147,184793.2729888409,358.12129726207047,0.007264965843324286,160074.1768378428,1338.7058321537359,428.8104675866735,1360.2278359240183,186894.0557761671,343.76631395894884,0.004384057509894045,334.15118242346773,0.0009042052860997961,2.384052177339165e-05,563.7807219421339,0.0008767571636309255,2.278320609376273e-05,1693.0114762305457,0.0008599278763719101,2.1939547931766716e-05,16848.65404515995,0.0008574074670146443,3.564578101790964e-05,160074.1768378425,45.12713260595873,67791740620.85094,57.87724796635499,1330.9112243216691,436.041152976681,1330.9112243216691,190131.88708923335,0.0,0.0,96.28268295734328,1332.2642317201771,435.0380523009634,1332.2642317201771,189258.10694981573,0.0,0.0,284.1112868858655,1335.137604326272,432.2853797873533,1335.137604326272,186870.64957789637,0.0,0.0,2807.906786384121,1339.6223706754968,427.71556441927703,1339.6223706754968,182940.60404650075,0.0,0.0,26676.183521071496,1340.2233407533513,426.8556600871276,1340.2233407533513,182205.7545484174,0.0,0.0
104,2098942,1,285.1265442717939,1341.9639055179491,181809.28834406377,478.2328096559135,1342.1807030876455,181132.85825608807,1419.822358453149,1342.462972792575,180064.3485180051,12223.899811014751,1340.3411369928183,181724.70938647373,105096.12018839049,1339.0039449284643,183083.62588204653,285.1265442717939,1341.9639055179491,181809.28834406377,478.2328096559135,1342.1807030876455,181132.85825608807,1419.822358453149,1342.462972792575,180064.3485180051,12223.899811014751,1340.3411369928183,181724.70938647373,105096.12018839049,1339.0039449284643,183083.62588204653,285.1265442717939,1341.9639055179491,426.3910040609016,1362.3871296497687,181809.50404321795,1.9883930312714515,0.0002786573536612188,478.2328096559135,1342.1807030876455,425.5970609110078,1361.1682491600109,181138.14396081763,24.9153644962766,0.0015737455207172515,1419.822358453149,1342.462972792575,424.3398973912356,1357.0697046582136,180109.1813948951,107.66652650820404,0.004002577365749769,12223.893979995339,1340.341747737859,426.29099698563624,1351.5092157810172,181842.55688636308,427.0737534948832,0.012364653844171384,105093.50892822984,1339.0331332867045,427.8474191681228,1352.9445290215965,183495.20683263257,327.97395821406576,0.006795366776247191,285.1265442717939,0.0010635628146562059,3.0266197571553272e-05,478.2328096559135,0.00103726027323362,3.0411105949459784e-05,1419.822358453149,0.001027174857334101,3.122798426824524e-05,12223.893979995337,0.001310134803751338,0.005946398428624936,105093.50892822984,3.275735944541206,4918954077.118056,52.401455591326,1336.1838308497488,431.43066061802114,1336.1838308497488,186132.4149213021,0.0,0.0,91.12284506363176,1339.415555898832,427.8049988079226,1339.415555898832,183017.1170050467,0.0,0.0,279.816690201215,1342.4553353753097,423.95555752989657,1342.4553353753097,179738.31476048543,0.0,0.0,2503.00606021194,1342.0738188784564,424.11583472013785,1342.0738188784564,179874.24126035927,0.0,0.0,23975.97925287823,1340.852811975718,425.5855772668593,1340.852811975718,181123.08357756585,0.0,0.0
105,2229048,1,159.12349970679375,1280.4180542429503,174857.6833225654,267.57084166452205,1284.2457876080687,163930.6509224665,838.8777810737386,1291.7003973371347,149701.79156945297,8697.81349582208,1294.989579749329,142851.71025135717,79927.40630799293,1295.1196427028376,141158.96015454107,159.12349970679375,1280.4180542429503,174857.6833225654,267.57084166452205,1284.2457876080687,163930.6509224665,838.8777810737386,1291.7003973371347,149701.79156945297,8697.81349582208,1294.989579749329,142851.71025135717,79927.40630799293,1295.1196427028376,141158.96015454107,159.12349970679384,1280.41805424295,418.1598777053656,1281.898574326918,174857.69093318784,-537.6007653207889,-0.17899207624720503,267.5708416645218,1284.2457876080703,404.8835029023333,1285.687986774671,163930.6535125449,-343.1978116830236,-0.1570230989252074,838.8777598541626,1291.700421295487,386.91313321799805,1293.1061691172176,149701.77295269613,-118.23497378544444,-0.09958603843098467,8696.0946329268,1295.177776702554,377.7573054338884,1296.5738066343583,142700.58195858716,-18.95160858284037,-0.01961588562544845,79921.24518751446,1295.1951610786227,375.62650237436463,1296.6002674371796,141095.27334964025,-40.44288386923253,-0.01850211704407572,159.12349970679375,0.0019537589742847097,8.238883222234586e-05,267.57084166452205,0.0018805837436705636,7.964633946275972e-05,838.8777598541626,0.001746193477326436,7.410137976722242e-05,8696.094632926863,0.0016623777657023243,0.00010881575227782735,79921.24518751139,2.5171615385644404,3778726145.035324,51.2601584105038,1275.6708921136967,488.4805704892344,1277.0811348485872,238613.26774548783,1.0900337340995538e-160,3.3090822004265045e-157,86.13210550658494,1295.627731715682,468.71925125425287,1297.0162756074897,219697.73649634744,0.0,0.0,270.4987852760663,1321.399169311425,442.5036507311975,1322.7606603830206,195809.48091043765,-4.308601290893737e-43,-1.0209850019846783e-39,2805.4242970704327,1333.1523582850955,428.83740965447765,1334.501858522914,183901.52391916237,1.3854574069932122e-17,3.3876647729166823e-14,13860.162069063086,1334.2395016705664,427.46483201818813,1335.5879034410732,182726.18261233787,1.5463965902879004e-15,3.793328081288174e-12
106,1311303,1,325.78377295809094,1278.8599566061453,249944.0926581016,541.1950085020894,1296.7076293110463,230965.7851928447,1654.7017801721593,1321.8884085223847,203988.10791842663,16835.391524787658,1336.2095728919949,186357.62335388944,170345.11041372438,1338.9430062609913,183498.56008804217,325.78377295809094,1278.8599566061453,249944.0926581016,541.1950085020894,1296.7076293110463,230965.7851928447,1654.7017801721593,1321.8884085223847,203988.10791842663,16835.391524787658,1336.2095728919949,186357.62335388944,170345.11041372438,1338.9430062609913,183498.56008804217,325.78377295809094,1278.8599566061453,499.9440895321212,1389.9589164704976,250758.3766624436,-1470.7180400464079,-0.02070232260587272,541.1950085020894,1296.707629311046,480.5889982020452,1377.4379947990603,235384.97698966876,-2788.25139466382,-0.02722978536731652,1654.7017801717043,1321.8884085227303,451.6504266775888,1357.5107138748203,211827.2100520524,-1957.3849266486943,-0.01813769576985466,16835.24861862269,1336.2204054558813,431.67740392632675,1371.73117831083,195013.1656358947,1371.1183035847066,0.013246624146515833,170339.57362171973,1338.98145497447,428.3204978152487,1371.6739237345603,188484.38076739293,76.64339429045614,0.0008605630074968346,325.78377295809094,0.0009256440732369626,2.3354804045546726e-05,541.1950085020894,0.0009122935890288578,2.264532834572348e-05,1654.7017801717043,0.000879398659936789,2.114485641597637e-05,16835.248618622685,0.0008577158258341762,2.2955819348934572e-05,170339.5736217193,89.45358206275243,134382076909.36179,51.74896796350681,1265.2174669725696,511.70548710303706,1265.2174669725696,261842.50553135644,0.0,0.0,87.25959518407949,1289.4177219414835,487.2858020880655,1289.4177219414835,237447.45291660933,0.0,0.0,272.49100320892825,1320.5107209264854,452.94285678273224,1320.5107209264854,205157.23151050275,0.0,0.0,2799.6275987639124,1337.30910139515,430.2599500298393,1337.30910139515,185123.62459967984,0.0,0.0,27766.811681723888,1340.3481676166828,426.569163372929,1340.3481676166828,181961.25114068063,0.0,0.0
107,2057302,1,99.15410380850048,1224.2057917677855,162941.6709591255,158.66193463034014,1228.1696915307655,151974.42557512224,359.6028723580706,1222.9632014784029,133188.8225951474,2092.590770268087,1269.971572134038,136971.13039264383,73273.1791285757,1295.3554241747408,140739.35133242165,99.15410380850048,1224.2057917677855,162941.6709591255,158.66193463034014,1228.1696915307655,151974.42557512224,359.6028723580706,1222.9632014784029,133188.8225951474,2092.590770268087,1269.971572134038,136971.13039264383,73273.1791285757,1295.3554241747408,140739.35133242165,99.15410380850048,1224.205791767786,403.6603410778964,1225.7230410212603,162941.73697808798,63.38786338078236,0.012966038036409276,158.66193463034017,1228.1696915307657,389.8389739047672,1229.744708014682,151974.78968876615,8.907790118432542,0.0012527811944948255,359.6028723580706,1222.9632014784036,364.9504385463128,1224.6253337119847,133190.04026975724,-1137.7557238302838,-0.13063434927177475,2092.5907702680342,1269.9715721340604,370.0961096696739,1271.602102415476,136972.52858248184,-1666.1292663798843,-0.18096197332005787,73272.67966775609,1295.3619079810308,375.14549299135433,1296.7753789427607,140734.15285521935,-131.0130380904546,-0.0458642793437206,99.15410380850048,0.003214005365677013,0.00032720059203440217,158.66193463034014,0.003479758164950352,0.00643862747815318,359.6028723580706,0.011497112270228383,0.18146861352041113,2092.5907702680256,0.011353540580052448,0.20476940760215087,73272.67966775357,5.608163009915181,8421976827.860282,43.31174679785018,1242.4432786617951,524.1484865081212,1243.8911932688773,274731.6359087541,-1.5724664425269567e-14,-4.44879056582748e-11,64.4233890324665,1264.471443689852,503.9267843089262,1265.8941629959031,253942.20394393496,0.0,0.0,109.95598649002036,1288.94052621119,480.5149097710787,1290.336266292465,230894.57851230795,4.822528900887836e-14,8.592553698976515e-11,146.91052015274246,1299.7610980519523,469.84745638260694,1301.1452309443468,220756.63226920573,-9.288719566191688e-14,-2.9316618965990905e-10,151.4807215879902,1300.8113801047296,468.80257879119273,1302.1943966282345,219775.85788127244,0.0,0.0
108,1820259,1,216.55041120469127,1335.9511395009908,189680.11775564635,366.57444732585054,1334.8523079055262,190476.621494028,1117.3580355737922,1335.776980409741,187979.05081362807,11248.56113149492,1337.2517699752448,185899.74397540977,123110.68884453773,1338.6712332373863,183977.13096064076,216.55041120469127,1335.9511395009908,189680.11775564635,366.57444732585054,1334.8523079055262,190476.621494028,1117.3580355737922,1335.776980409741,187979.05081362807,11248.56113149492,1337.2517699752448,185899.74397540977,123110.68884453773,1338.6712332373863,183977.13096064076,216.55041120469127,1335.9511395009908,435.5228096846896,1356.0485785532555,189681.098526968,2.851131348530762,0.00026506424451346527,366.57444732585054,1334.8523079055262,436.436274264672,1353.263002498191,190485.77504932176,7.527883062938944,0.0003991480801188403,1117.3580355725924,1335.7769804111103,433.5655092510037,1351.2002699606446,188014.7611257544,-66.84741378382584,-0.002547043094424848,11248.335448613172,1337.2751465401996,431.1332099750929,1354.8770242160192,186439.60061203636,330.78996905316967,0.0063744148120856966,123103.07794892065,1338.7407420431102,428.8462355901999,1357.5059616316707,185006.77189303504,345.5523118865455,0.00568017369501814,216.55041120469127,0.0014257468760745305,5.509595122667994e-05,366.57444732585054,0.0013654517645974088,5.153816581610527e-05,1117.3580355725924,0.001308138832139313,4.784642406054748e-05,11248.33544861317,0.0012842452219285296,4.630091277450749e-05,123103.0779489204,12.063905279756652,18121471155.4116,61.91852906943778,1341.1473602227347,425.4794081624208,1342.4888237271884,181032.72677024384,-1.6e-322,-5.51026e-319,99.3921870300306,1338.5681927506166,429.6844695070593,1339.9122384110283,184628.74333556296,0.0,0.0,286.84164924392525,1337.9303790819044,430.1882838468824,1339.2750648280764,185061.95955912583,0.0,0.0,2816.70803854735,1338.7347261686189,429.21312449580415,1340.0786048026312,184223.90623945068,0.0,0.0,24938.372616702607,1340.222275357562,426.97706083067914,1341.5646638774444,182309.4104756054,5.724968697823142e-17,1.405945501055655e-13
109,2004496,1,244.08443210170776,1313.610703869186,120486.86465709168,354.5268861084061,1307.6027207569987,127037.40488522104,921.4368097565552,1303.402413487171,131992.3431230632,8742.963055732062,1300.2216985937455,136688.14068095735,86808.95004848643,1296.320125256389,140762.13598872256,244.08443210170776,1313.610703869186,120486.86465709168,354.5268861084061,1307.6027207569987,127037.40488522104,921.4368097565552,1303.402413487171,131992.3431230632,8742.963055732062,1300.2216985937455,136688.14068095735,86808.95004848643,1296.320125256389,140762.13598872256,244.08443210170768,1313.6107038691864,347.1121787795571,1314.9942789145016,120486.86509962282,-11.100045521070284,-0.009951221836957404,354.5268861084063,1307.6027207569975,356.4230700799593,1308.9972709320668,127037.40562020557,-28.078910318161096,-0.021311051225649528,921.436809756555,1303.4024134871709,363.3075049088104,1304.7989357298911,131992.34365564093,-39.08669297169603,-0.031243850486173334,8742.963055728389,1300.221698594186,369.7135927722898,1301.6150677074963,136688.14103576643,-9.602706861437484,-0.008274245818279041,86808.19300212564,1296.328428976028,375.173898355658,1297.72718578718,140755.45490920733,-18.627087868173952,-0.012438209887409237,244.08443210170776,0.0012651636934302292,4.9437087277267046e-05,354.5268861084061,0.0014158882658480362,5.737779364164679e-05,921.4368097565552,0.0015888792301284888,6.520143712938286e-05,8742.963055728067,0.0016526037812725728,6.898621198962744e-05,86808.19300212161,7.174131807722752,10774979435.981998,80.19600585788935,1368.357942059938,392.9151740476588,1369.6727556604567,154382.333996902,0.0,0.0,115.25023866723008,1356.100091960882,405.26731437604343,1357.4267786574392,164241.59610157087,0.0,0.0,297.87723673563374,1344.935318782909,415.7296801322294,1346.2730078664151,172831.1669428458,1.3675040924877623e-147,4.877895753475797e-144,2823.347220555698,1339.0556609932255,422.1207849116482,1340.3992178593678,178185.95705442596,0.0,0.0,26898.18331505145,1335.2218561383374,426.2484134689463,1336.5692668580657,181687.70998479376,0.0,0.0
110,1606978,1,195.8081727700335,1335.5853016637332,177364.06733033177,342.0350289201856,1341.041417411394,174040.9945349316,1091.7501658792507,1341.7766983466774,178196.43839427573,11257.765733167274,1338.678546366977,184463.15598167336,141665.69493327657,1338.5690266836318,184029.96752411567,195.8081727700335,1335.5853016637332,177364.06733033177,342.0350289201856,1341.041417411394,174040.9945349316,1091.7501658792507,1341.7766983466774,178196.43839427573,11257.765733167274,1338.678546366977,184463.15598167336,141665.69493327657,1338.5690266836318,184029.96752411567,195.80817230950797,1335.585304663812,421.1461313138482,1356.450935966286,177364.06397561473,0.002155953569923422,2.4358723897094747e-06,342.03487117636166,1341.0420082177363,417.1813969408776,1361.8726879314343,174040.49702986248,0.2300943180618924,3.4906105588085897e-05,1091.6961339110176,1341.8401380857163,422.0473176944657,1364.3990067374953,178369.90629237547,-1.6710886659017912,-4.091718271445569e-05,11256.967308389932,1338.7692394111643,429.3719412761378,1360.8302254681969,185583.7707252931,238.0063297559304,0.003800311931814767,141660.85213050392,1338.6117349987694,428.931980980779,1359.1995481595332,186011.66533900044,368.0107279558128,0.005183243986047887,195.80817230950797,0.001585247721393372,6.602470861383615e-05,342.03487117636166,0.001467197804559697,5.892193295107671e-05,1091.6961339110176,0.001339716444832357,5.135940487148052e-05,11256.967308389936,0.0012832742048869484,4.668016434621097e-05,141660.85213050374,28.66812355538717,43065705153.11693,47.09307541478331,1338.5663987366631,416.94681218158325,1338.5663987366631,173844.64418838453,0.0,0.0,83.41676706472262,1343.4778349152016,413.7678601567617,1343.4778349152016,171203.84209870547,0.0,0.0,270.709633495044,1343.648065477673,419.6528047854376,1343.648065477673,176108.47656428465,0.0,0.0,2800.4420535347217,1340.182452347774,427.5654294586925,1340.182452347774,182812.19646819608,0.0,0.0,27281.701342803135,1340.138936769732,426.96443003972416,1340.138936769732,182298.62451914648,0.0,0.0
